# row	tp	sent_delta	recv_delta
14	bac92dd4-675b-0587-941c-740a8adf8311	69	69
14	bd6baec7-62f1-07b1-b830-6d5c61f243f9	69	69
14	df4c1852-1fca-048d-af5f-0787758e0d63	69	69
14	e11b656f-7329-0650-b55a-289be7ac38c7	69	69
14	fc2eaf78-f9b3-0ddb-9653-62ca655c1091	133	69
14	legs	49232:b414796d 49233:95839ad0 49234:e11b656f 49235:a18cfda5 49236:97ae541b 49237:bac92dd4 49238:fc2eaf78 49239:bd6baec7 49240:03f0e265 49241:df4c1852 49242:b414796d 49243:b414796d 49244:b414796d 49245:b414796d 49246:b414796d 49247:b414796d 49248:b414796d 49249:b414796d 49250:b414796d 49251:b414796d 49252:b414796d 49253:b414796d 49254:b414796d 49255:b414796d 49256:b414796d 49257:b414796d 49258:b414796d 49259:b414796d 49260:b414796d 49261:b414796d 49262:b414796d 49263:b414796d	-
15	03f0e265-2a83-0173-b7bb-434db346af6f	114	114
15	95839ad0-b588-0b1d-8475-45fba6ae993c	2156	24448039
15	97ae541b-540b-0741-90c0-1c1d9fcd592c	114	114
15	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	114	114
15	b414796d-14fc-080e-9ce6-a7162e3e562b	5570	26163451
15	bac92dd4-675b-0587-941c-740a8adf8311	114	114
15	bd6baec7-62f1-07b1-b830-6d5c61f243f9	122	122
15	df4c1852-1fca-048d-af5f-0787758e0d63	122	122
15	e11b656f-7329-0650-b55a-289be7ac38c7	114	114
15	fc2eaf78-f9b3-0ddb-9653-62ca655c1091	114	114
15	legs	49232:b414796d 49233:95839ad0 49234:e11b656f 49235:a18cfda5 49236:97ae541b 49237:bac92dd4 49238:fc2eaf78 49239:bd6baec7 49240:03f0e265 49241:df4c1852 49242:b414796d 49243:b414796d 49244:b414796d 49245:b414796d 49246:b414796d 49247:b414796d 49248:b414796d 49249:b414796d 49250:b414796d 49251:b414796d 49252:b414796d 49253:b414796d 49254:b414796d 49255:b414796d 49256:b414796d 49257:b414796d 49258:b414796d 49259:b414796d 49260:b414796d 49261:b414796d 49262:b414796d 49263:b414796d	-
16	03f0e265-2a83-0173-b7bb-434db346af6f	74	74
16	95839ad0-b588-0b1d-8475-45fba6ae993c	41692277	5542
16	97ae541b-540b-0741-90c0-1c1d9fcd592c	74	74
16	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	74	74
16	b414796d-14fc-080e-9ce6-a7162e3e562b	8379881	4557
16	bac92dd4-675b-0587-941c-740a8adf8311	74	74
16	bd6baec7-62f1-07b1-b830-6d5c61f243f9	74	74
16	df4c1852-1fca-048d-af5f-0787758e0d63	74	74
16	e11b656f-7329-0650-b55a-289be7ac38c7	74	74
16	fc2eaf78-f9b3-0ddb-9653-62ca655c1091	82	82
16	legs	49232:b414796d 49233:95839ad0 49234:e11b656f 49235:a18cfda5 49236:97ae541b 49237:bac92dd4 49238:fc2eaf78 49239:bd6baec7 49240:03f0e265 49241:df4c1852 49242:b414796d 49243:b414796d 49244:b414796d 49245:b414796d 49246:b414796d 49247:b414796d 49248:b414796d 49249:b414796d 49250:b414796d 49251:b414796d 49252:b414796d 49253:b414796d 49254:b414796d 49255:b414796d 49256:b414796d 49257:b414796d 49258:b414796d 49259:b414796d 49260:b414796d 49261:b414796d 49262:b414796d 49263:b414796d	-
17	03f0e265-2a83-0173-b7bb-434db346af6f	74	74
17	95839ad0-b588-0b1d-8475-45fba6ae993c	37523083	5247
17	97ae541b-540b-0741-90c0-1c1d9fcd592c	74	74
17	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	74	74
17	b414796d-14fc-080e-9ce6-a7162e3e562b	12511496	5636
17	bac92dd4-675b-0587-941c-740a8adf8311	74	74
17	bd6baec7-62f1-07b1-b830-6d5c61f243f9	74	74
17	df4c1852-1fca-048d-af5f-0787758e0d63	74	74
17	e11b656f-7329-0650-b55a-289be7ac38c7	74	74
17	fc2eaf78-f9b3-0ddb-9653-62ca655c1091	74	74
17	legs	49232:b414796d 49233:95839ad0 49234:e11b656f 49235:a18cfda5 49236:97ae541b 49237:bac92dd4 49238:fc2eaf78 49239:bd6baec7 49240:03f0e265 49241:df4c1852 49242:b414796d 49243:b414796d 49244:b414796d 49245:b414796d 49246:b414796d 49247:b414796d 49248:b414796d 49249:b414796d 49250:b414796d 49251:b414796d 49252:b414796d 49253:b414796d 49254:b414796d 49255:b414796d 49256:b414796d 49257:b414796d 49258:b414796d 49259:b414796d 49260:b414796d 49261:b414796d 49262:b414796d 49263:b414796d	-
18	03f0e265-2a83-0173-b7bb-434db346af6f	45	45
18	95839ad0-b588-0b1d-8475-45fba6ae993c	41692255	5693
18	97ae541b-540b-0741-90c0-1c1d9fcd592c	45	45
18	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	45	45
18	b414796d-14fc-080e-9ce6-a7162e3e562b	8410714	3701
18	bac92dd4-675b-0587-941c-740a8adf8311	109	109
18	bd6baec7-62f1-07b1-b830-6d5c61f243f9	122	122
18	df4c1852-1fca-048d-af5f-0787758e0d63	122	122
18	e11b656f-7329-0650-b55a-289be7ac38c7	114	114
18	fc2eaf78-f9b3-0ddb-9653-62ca655c1091	114	114
18	legs	49232:b414796d 49233:95839ad0 49234:e11b656f 49235:a18cfda5 49236:97ae541b 49237:bac92dd4 49238:fc2eaf78 49239:bd6baec7 49240:03f0e265 49241:df4c1852 49242:b414796d 49243:b414796d 49244:b414796d 49245:b414796d 49246:b414796d 49247:b414796d 49248:b414796d 49249:b414796d 49250:b414796d 49251:b414796d 49252:b414796d 49253:b414796d 49254:b414796d 49255:b414796d 49256:b414796d 49257:b414796d 49258:b414796d 49259:b414796d 49260:b414796d 49261:b414796d 49262:b414796d 49263:b414796d	-
19	03f0e265-2a83-0173-b7bb-434db346af6f	101	117
19	95839ad0-b588-0b1d-8475-45fba6ae993c	37523107	5244
19	97ae541b-540b-0741-90c0-1c1d9fcd592c	114	114
19	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	106	106
19	b414796d-14fc-080e-9ce6-a7162e3e562b	12513742	8417
19	bac92dd4-675b-0587-941c-740a8adf8311	114	114
19	bd6baec7-62f1-07b1-b830-6d5c61f243f9	106	106
19	df4c1852-1fca-048d-af5f-0787758e0d63	106	106
19	e11b656f-7329-0650-b55a-289be7ac38c7	114	114
19	fc2eaf78-f9b3-0ddb-9653-62ca655c1091	106	106
19	legs	49232:b414796d 49233:95839ad0 49234:e11b656f 49235:a18cfda5 49236:97ae541b 49237:bac92dd4 49238:fc2eaf78 49239:bd6baec7 49240:03f0e265 49241:df4c1852 49242:b414796d 49243:b414796d 49244:b414796d 49245:b414796d 49246:b414796d 49247:b414796d 49248:b414796d 49249:b414796d 49250:b414796d 49251:b414796d 49252:b414796d 49253:b414796d 49254:b414796d 49255:b414796d 49256:b414796d 49257:b414796d 49258:b414796d 49259:b414796d 49260:b414796d 49261:b414796d 49262:b414796d 49263:b414796d	-
20	03f0e265-2a83-0173-b7bb-434db346af6f	114	114
20	95839ad0-b588-0b1d-8475-45fba6ae993c	41692478	460975
20	97ae541b-540b-0741-90c0-1c1d9fcd592c	106	106
20	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	114	114
20	b414796d-14fc-080e-9ce6-a7162e3e562b	8343524	478536
20	bac92dd4-675b-0587-941c-740a8adf8311	106	106
20	bd6baec7-62f1-07b1-b830-6d5c61f243f9	106	106
20	df4c1852-1fca-048d-af5f-0787758e0d63	74	74
20	e11b656f-7329-0650-b55a-289be7ac38c7	69	69
20	fc2eaf78-f9b3-0ddb-9653-62ca655c1091	69	69
20	legs	49232:b414796d 49233:95839ad0 49234:e11b656f 49235:a18cfda5 49236:97ae541b 49237:bac92dd4 49238:fc2eaf78 49239:bd6baec7 49240:03f0e265 49241:df4c1852 49242:b414796d 49243:b414796d 49244:b414796d 49245:b414796d 49246:b414796d 49247:b414796d 49248:b414796d 49249:b414796d 49250:b414796d 49251:b414796d 49252:b414796d 49253:b414796d 49254:b414796d 49255:b414796d 49256:b414796d 49257:b414796d 49258:b414796d 49259:b414796d 49260:b414796d 49261:b414796d 49262:b414796d 49263:b414796d	-
# rg dst_ports settled= after_cut= end=49232,49233,49234,49235,49236,49237,49238,49239,49240,49241,49242,49243,49244,49245,49246,49247,49248,49249,49250,49251,49252,49253,49254,49255,49256,49257,49258,49259,49260,49261,49262,49263
