# row	tp	sent_delta	recv_delta
8	bd6baec7-62f1-07b1-b830-6d5c61f243f9	127	127
8	be3f2768-78d6-0a10-a7ed-4ca9120dc034	98	98
8	ca42696c-cc9d-0d66-b651-4b6d5f192b69	54	90
8	cdf1d610-c4fb-0d63-b155-c140fac016bf	?	?
8	db124c5a-17cb-04a9-bbe2-fa3a2904b457	81	81
8	e11b656f-7329-0650-b55a-289be7ac38c7	86	86
8	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	86	86
8	f1012467-de9d-09a9-8b49-62a43945c24b	2621787	213
8	fb021902-66a2-0ed5-9aa9-8a1e412c8376	81	65
8	fc2eaf78-f9b3-0ddb-9653-62ca655c1091	8	8
8	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	4289747	1861
8	legs	49194:95839ad0,f1012467 49195:ac40965a 49196:bbed733f 49197:e5f24143 49198:062c57d2 49199:e11b656f 49200:5d6c2f17 49201:bd6baec7 49202:5e54c3c1 49203:be3f2768 49204:ca42696c 49205:54999ec3 49207:0585f299 49208:fdab37dd 49209:1566250d 49210:95839ad0 49211:690554b9 49212:6a442220 49213:6a442220 49215:6bcb6117 49216:65fe27ea 49217:287b1d97 49218:db124c5a 49219:0e60793c 49220:82aaa034 49221:a7063a96 49223:17d9d992 49224:0a7c4812 49225:fb021902 49228:1b5fc618 49229:23e4154b 49236:b414796d	-
9	0585f299-63de-0cbb-879d-51ad3ecf42d4	124	124
9	062c57d2-0c3c-05ac-8df4-d322cd8da1aa	82	82
9	0a7c4812-81a8-08fa-b9d9-2cf88f42b6a3	90	90
9	0e60793c-ff58-082c-8121-17099498ea93	82	82
9	1566250d-8d6d-0bec-a5f2-fabd0ed4ddd5	119	119
9	17d9d992-2189-0e30-8df1-5535585d6ee0	102	11234
9	1b5fc618-46a2-0d65-a223-e0e028e9ca50	114	114
9	23e4154b-0e25-04c6-af27-15e2a1c61b60	114	114
9	287b1d97-fa6b-0fc8-b6ea-1c3986ce7b10	119	119
9	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	0	0
9	54999ec3-58fa-008e-ae0d-1c4f66a6c837	119	119
9	5d6c2f17-828b-08be-95b8-fa8f14e9a160	77	101
