# row	tp	sent_delta	recv_delta
9	legs	49205:b414796d 49206:f1012467 49207:2d551308 49208:e5faa6e0 49209:52f67a0c 49210:bac92dd4 49211:95839ad0 49212:24082c1a 49213:57787a56 49214:fc2eaf78 49215:770b2d43 49216:a7063a96 49217:b250c046 49218:94729aa0 49219:a58835c2 49220:40c0897c 49221:e11b656f 49222:3e214e29 49223:f84bf1ce 49224:062c57d2 49225:fdab37dd 49226:c2ee64dc 49227:0585f299 49228:bbed733f 49230:5d6c2f17 49231:ca42696c 49232:c920a2a1 49233:c13c5a2b 49234:8a54bfd2 49235:88737946 49236:690554b9 49237:9739d411	-
10	2d551308-d713-03ba-8c5d-0b696076a9e2	118	118
10	40c0897c-4f56-0716-a527-ec97a8ef678a	191	150
10	52f67a0c-bd42-052b-b225-6aea25828413	118	118
10	57787a56-5159-011c-a8fa-e0864daf8710	126	126
10	770b2d43-c597-0d51-ab0a-ce8c69399b6b	126	126
10	94729aa0-2229-0e60-bfd2-a4eb264ac393	126	126
10	95839ad0-b588-0b1d-8475-45fba6ae993c	2859997	1299
10	a7063a96-d795-0d85-8ba4-98e0f3996757	2911	384138
10	b250c046-0c75-0a23-87f4-8bbd934afe9a	118	118
10	b414796d-14fc-080e-9ce6-a7162e3e562b	4289855	1811
10	bac92dd4-675b-0587-941c-740a8adf8311	159	159
10	e11b656f-7329-0650-b55a-289be7ac38c7	159	159
10	e5faa6e0-11ed-0add-93c0-3aa6062247a4	159	159
10	f1012467-de9d-09a9-8b49-62a43945c24b	2964852	1850
10	fc2eaf78-f9b3-0ddb-9653-62ca655c1091	164	159
10	legs	49205:b414796d 49206:f1012467 49207:2d551308 49208:e5faa6e0 49209:52f67a0c 49210:bac92dd4 49211:95839ad0 49212:24082c1a 49213:57787a56 49214:fc2eaf78 49215:770b2d43 49216:a7063a96 49217:b250c046 49218:94729aa0 49219:a58835c2 49220:40c0897c 49221:e11b656f 49222:3e214e29 49223:f84bf1ce 49224:062c57d2 49225:fdab37dd 49226:c2ee64dc 49227:0585f299 49228:bbed733f 49230:5d6c2f17 49231:ca42696c 49232:c920a2a1 49233:c13c5a2b 49234:8a54bfd2 49235:88737946 49236:690554b9 49237:9739d411	-
11	2d551308-d713-03ba-8c5d-0b696076a9e2	281	276
11	40c0897c-4f56-0716-a527-ec97a8ef678a	240	240
11	52f67a0c-bd42-052b-b225-6aea25828413	232	232
11	57787a56-5159-011c-a8fa-e0864daf8710	825	1730672
11	770b2d43-c597-0d51-ab0a-ce8c69399b6b	232	232
11	94729aa0-2229-0e60-bfd2-a4eb264ac393	232	232
11	95839ad0-b588-0b1d-8475-45fba6ae993c	2547	20623980
11	a7063a96-d795-0d85-8ba4-98e0f3996757	33066	119686
11	b250c046-0c75-0a23-87f4-8bbd934afe9a	240	240
11	b414796d-14fc-080e-9ce6-a7162e3e562b	1740	12237124
11	bac92dd4-675b-0587-941c-740a8adf8311	236	200
11	e11b656f-7329-0650-b55a-289be7ac38c7	232	232
11	e5faa6e0-11ed-0add-93c0-3aa6062247a4	241	236
11	f1012467-de9d-09a9-8b49-62a43945c24b	1988	16602618
11	fc2eaf78-f9b3-0ddb-9653-62ca655c1091	200	200
11	legs	49205:b414796d 49207:2d551308 49208:e5faa6e0 49209:52f67a0c 49210:bac92dd4 49211:95839ad0 49212:24082c1a 49213:57787a56 49214:fc2eaf78 49215:770b2d43 49216:a7063a96 49217:b250c046 49218:94729aa0 49219:a58835c2 49220:40c0897c 49221:e11b656f 49222:3e214e29 49223:f84bf1ce 49224:062c57d2 49225:fdab37dd 49226:c2ee64dc 49227:0585f299 49228:bbed733f 49230:5d6c2f17 49231:ca42696c 49232:c920a2a1 49233:c13c5a2b 49234:8a54bfd2 49235:88737946 49236:690554b9 49237:9739d411 49240:fd0e2acf	-
12	2d551308-d713-03ba-8c5d-0b696076a9e2	82	82
12	40c0897c-4f56-0716-a527-ec97a8ef678a	78	114
12	52f67a0c-bd42-052b-b225-6aea25828413	51	118
12	57787a56-5159-011c-a8fa-e0864daf8710	1337	10101611
12	770b2d43-c597-0d51-ab0a-ce8c69399b6b	145	73
12	94729aa0-2229-0e60-bfd2-a4eb264ac393	153	81
12	95839ad0-b588-0b1d-8475-45fba6ae993c	2064	20000290
12	a7063a96-d795-0d85-8ba4-98e0f3996757	2631	10703
12	b250c046-0c75-0a23-87f4-8bbd934afe9a	154	118
12	b414796d-14fc-080e-9ce6-a7162e3e562b	2189	20022803
12	bac92dd4-675b-0587-941c-740a8adf8311	154	118
12	e11b656f-7329-0650-b55a-289be7ac38c7	186	150
12	e5faa6e0-11ed-0add-93c0-3aa6062247a4	154	118
12	f1012467-de9d-09a9-8b49-62a43945c24b	0	0
12	fc2eaf78-f9b3-0ddb-9653-62ca655c1091	159	118
12	legs	49205:b414796d 49207:2d551308 49208:e5faa6e0 49209:52f67a0c 49210:bac92dd4 49211:95839ad0 49212:24082c1a 49213:57787a56 49214:fc2eaf78 49215:770b2d43 49217:b250c046 49218:94729aa0 49219:a58835c2 49220:40c0897c 49221:e11b656f 49222:3e214e29 49223:f84bf1ce 49224:062c57d2 49225:fdab37dd 49226:c2ee64dc 49227:0585f299 49228:bbed733f 49230:5d6c2f17 49231:ca42696c 49232:c920a2a1 49233:c13c5a2b 49234:8a54bfd2 49235:88737946 49236:690554b9 49237:9739d411 49240:fd0e2acf 49242:a43a837c	-
13	2d551308-d713-03ba-8c5d-0b696076a9e2	186	150
13	40c0897c-4f56-0716-a527-ec97a8ef678a	186	222
13	52f67a0c-bd42-052b-b225-6aea25828413	191	191
13	57787a56-5159-011c-a8fa-e0864daf8710	1843	12027593
13	770b2d43-c597-0d51-ab0a-ce8c69399b6b	191	191
13	94729aa0-2229-0e60-bfd2-a4eb264ac393	191	191
13	95839ad0-b588-0b1d-8475-45fba6ae993c	2063	16624504
13	a7063a96-d795-0d85-8ba4-98e0f3996757	676	108
13	b250c046-0c75-0a23-87f4-8bbd934afe9a	199	199
