# row	tp	sent_delta	recv_delta
10	eaddf8ac-591a-0570-861a-ea1f23b1c038	82	82
10	ebbe12da-5e6c-0a5f-9e08-5a130089fb89	87	114
10	f1012467-de9d-09a9-8b49-62a43945c24b	2859866	535471
10	legs	49305:b414796d 49307:eaddf8ac 49308:e5f24143 49309:bac92dd4 49310:f1012467 49311:bf9b0de8 49312:c2ee64dc 49313:94729aa0 49314:df4c1852 49315:2d551308 49316:e5faa6e0 49317:b71ddf99 49318:336d3a3e 49319:97ae541b 49320:ea69bc13 49321:e11b656f 49322:a58835c2 49323:a94550f5 49324:a94550f5 49326:bbed733f 49327:bd6baec7 49328:54999ec3 49329:4aa23edc 49330:0585f299 49331:b250c046 49332:1bda3d87 49333:25b03079 49334:ebbe12da 49335:23e4154b 49341:625849be 49347:f84bf1ce 49348:c920a2a1	-
11	03f0e265-2a83-0173-b7bb-434db346af6f	?	?
11	0585f299-63de-0cbb-879d-51ad3ecf42d4	318	318
11	1bda3d87-bc80-0a7d-af88-bf3b9a6894c4	326	326
11	23e4154b-0e25-04c6-af27-15e2a1c61b60	318	318
11	25b03079-29d6-0ddd-bb94-3d927300fb85	326	326
11	2d551308-d713-03ba-8c5d-0b696076a9e2	326	326
11	336d3a3e-72da-0609-973f-7ebb0cd46460	318	318
11	4aa23edc-03de-040b-948e-3a8aad0b10ba	318	318
11	54999ec3-58fa-008e-ae0d-1c4f66a6c837	318	318
11	57787a56-5159-011c-a8fa-e0864daf8710	0	0
11	625849be-c9fb-0608-9fbe-57d069a9b637	318	318
11	94729aa0-2229-0e60-bfd2-a4eb264ac393	318	318
11	97ae541b-540b-0741-90c0-1c1d9fcd592c	1634	10765667
11	a58835c2-e31e-002b-a73b-31700a6ff81b	318	318
11	a94550f5-5ffd-06af-a17b-d337af066557	644	644
11	b250c046-0c75-0a23-87f4-8bbd934afe9a	254	318
11	b414796d-14fc-080e-9ce6-a7162e3e562b	2644	20647260
11	b71ddf99-3454-0def-8e91-03c47857d1a8	318	318
11	bac92dd4-675b-0587-941c-740a8adf8311	318	350
11	bbed733f-4bfc-0f00-aaf7-640b4d9768f1	318	350
