# row	tp	sent_delta	recv_delta
8	54999ec3-58fa-008e-ae0d-1c4f66a6c837	180	180
8	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	106	106
8	5e54c3c1-a1f8-0d29-ab8c-622323915925	74	74
8	d652e2b5-ba67-013d-8d2b-552d71d08194	106	106
8	ac8a230e-85fc-06bf-a585-d6d7e6625690	74	74
8	94729aa0-2229-0e60-bfd2-a4eb264ac393	106	106
8	5157fdc8-9f58-0f34-8fc4-dd61cad4c892	82	82
8	a58835c2-e31e-002b-a73b-31700a6ff81b	74	74
8	c15f0beb-8c76-0b97-96eb-76dd431e432f	74	74
8	a6d5bfb2-2dbb-0f8d-8801-e5817bd47a0f	74	74
8	977b7c08-0d61-07e8-bf62-dda7f83ee199	74	74
8	77674aa7-3e6e-0637-ab10-68c38313960f	74	74
8	7c80edb8-937a-0f0e-a1a0-5fa00db9c22a	74	74
8	475d59a5-ead9-0a4e-9914-bcd0c59eaba6	74	74
8	c920a2a1-00f3-0579-8fc5-1ea8b9776d7e	74	74
8	ebbe12da-5e6c-0a5f-9e08-5a130089fb89	82	82
8	582c8788-2d1c-06e6-933a-f5e6d5fd323b	82	74
8	fc2eaf78-f9b3-0ddb-9653-62ca655c1091	82	82
8	0d53f7b1-a4ed-07aa-b759-1e8d9b65a388	146	74
8	6235595f-352f-0c63-b64e-e69236801e58	151	151
8	c98cd4de-a817-03d5-b8ad-cf23d929e569	16	16
8	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	159	159
8	legs	49263:b414796d 49264:bf9b0de8 49265:a94550f5 49266:f1012467 49267:e5f24143 49268:57787a56 49269:0585f299 49271:95839ad0 49272:54999ec3 49273:95839ad0 49274:54999ec3 49275:57787a56 49276:c2ee64dc 49277:5e54c3c1 49278:d652e2b5 49279:ac8a230e 49280:94729aa0 49282:5157fdc8 49283:a58835c2 49284:c15f0beb 49285:a6d5bfb2 49286:977b7c08 49287:77674aa7 49288:7c80edb8 49289:475d59a5 49290:c920a2a1 49292:ebbe12da 49293:582c8788 49294:fc2eaf78 49295:0d53f7b1 49296:6235595f 49302:a18cfda5	-
