# row	tp	sent_delta	recv_delta
7	25b03079-29d6-0ddd-bb94-3d927300fb85	158	158
7	88737946-d62e-0e57-bfeb-33d28895bc54	158	158
7	5157fdc8-9f58-0f34-8fc4-dd61cad4c892	158	158
7	475d59a5-ead9-0a4e-9914-bcd0c59eaba6	158	158
7	696629b6-c362-0f0c-addf-1dbaacc9a0cd	166	166
7	a58835c2-e31e-002b-a73b-31700a6ff81b	158	158
7	4aa23edc-03de-040b-948e-3a8aad0b10ba	194	158
7	legs	49189:b414796d 49190:95839ad0 49191:fdab37dd 49192:f1012467 49193:bf9b0de8 49194:03f0e265 49195:57787a56 49196:e9e5b101 49197:ea69bc13 49198:94729aa0 49199:c2ee64dc 49200:a18cfda5 49201:e11b656f 49202:e5faa6e0 49203:b71ddf99 49204:e5f24143 49205:97ae541b 49206:df4c1852 49207:1bb37806 49208:770b2d43 49209:ee5902d2 49210:977b7c08 49211:7a64a71c 49212:062c57d2 49213:eaddf8ac 49214:25b03079 49216:88737946 49217:5157fdc8 49219:475d59a5 49220:696629b6 49221:a58835c2 49222:4aa23edc	-
8	b414796d-14fc-080e-9ce6-a7162e3e562b	4289843	2048
8	95839ad0-b588-0b1d-8475-45fba6ae993c	4289857	1800
8	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	118	118
8	f1012467-de9d-09a9-8b49-62a43945c24b	118	118
8	bf9b0de8-37e1-09ba-b743-0c529ae98372	118	118
8	03f0e265-2a83-0173-b7bb-434db346af6f	118	118
8	57787a56-5159-011c-a8fa-e0864daf8710	1430175	933
8	e9e5b101-2dfc-0035-a951-ae7481a503f1	118	118
8	ea69bc13-e8f1-0186-934c-13d2dea78583	118	118
8	94729aa0-2229-0e60-bfd2-a4eb264ac393	46	118
8	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	41	41
8	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	41	41
8	e11b656f-7329-0650-b55a-289be7ac38c7	41	41
8	e5faa6e0-11ed-0add-93c0-3aa6062247a4	41	41
8	b71ddf99-3454-0def-8e91-03c47857d1a8	41	41
8	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	41	41
8	97ae541b-540b-0741-90c0-1c1d9fcd592c	41	41
8	df4c1852-1fca-048d-af5f-0787758e0d63	49	49
8	1bb37806-77dc-04d4-ac91-b2fde43dafb3	41	41
8	770b2d43-c597-0d51-ab0a-ce8c69399b6b	77	41
8	ee5902d2-3332-0649-9f1b-8a2891df65c1	82	82
8	977b7c08-0d61-07e8-bf62-dda7f83ee199	82	82
8	7a64a71c-87c2-0f76-abec-2c76e8cb35b2	82	82
8	062c57d2-0c3c-05ac-8df4-d322cd8da1aa	82	82
8	eaddf8ac-591a-0570-861a-ea1f23b1c038	82	82
8	25b03079-29d6-0ddd-bb94-3d927300fb85	82	82
8	88737946-d62e-0e57-bfeb-33d28895bc54	82	82
8	5157fdc8-9f58-0f34-8fc4-dd61cad4c892	82	82
8	475d59a5-ead9-0a4e-9914-bcd0c59eaba6	82	82
8	696629b6-c362-0f0c-addf-1dbaacc9a0cd	82	82
8	a58835c2-e31e-002b-a73b-31700a6ff81b	82	82
8	4aa23edc-03de-040b-948e-3a8aad0b10ba	82	82
8	legs	49189:b414796d 49190:95839ad0 49191:fdab37dd 49192:f1012467 49193:bf9b0de8 49194:03f0e265 49195:57787a56 49196:e9e5b101 49197:ea69bc13 49198:94729aa0 49199:c2ee64dc 49200:a18cfda5 49201:e11b656f 49202:e5faa6e0 49203:b71ddf99 49204:e5f24143 49205:97ae541b 49206:df4c1852 49207:1bb37806 49208:770b2d43 49209:ee5902d2 49210:977b7c08 49211:7a64a71c 49212:062c57d2 49213:eaddf8ac 49214:25b03079 49216:88737946 49217:5157fdc8 49219:475d59a5 49220:696629b6 49221:a58835c2 49222:4aa23edc	-
9	b414796d-14fc-080e-9ce6-a7162e3e562b	2215	20000185
9	95839ad0-b588-0b1d-8475-45fba6ae993c	964	8000098
9	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	154	154
9	f1012467-de9d-09a9-8b49-62a43945c24b	159	159
9	bf9b0de8-37e1-09ba-b743-0c529ae98372	159	159
9	03f0e265-2a83-0173-b7bb-434db346af6f	159	159
9	57787a56-5159-011c-a8fa-e0864daf8710	2565	22406156
9	e9e5b101-2dfc-0035-a951-ae7481a503f1	159	159
9	ea69bc13-e8f1-0186-934c-13d2dea78583	159	159
9	94729aa0-2229-0e60-bfd2-a4eb264ac393	159	159
9	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	159	159
9	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	159	159
9	e11b656f-7329-0650-b55a-289be7ac38c7	167	167
9	e5faa6e0-11ed-0add-93c0-3aa6062247a4	167	167
9	b71ddf99-3454-0def-8e91-03c47857d1a8	159	159
9	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	159	159
9	97ae541b-540b-0741-90c0-1c1d9fcd592c	159	159
9	df4c1852-1fca-048d-af5f-0787758e0d63	159	159
9	1bb37806-77dc-04d4-ac91-b2fde43dafb3	159	159
9	770b2d43-c597-0d51-ab0a-ce8c69399b6b	159	159
9	ee5902d2-3332-0649-9f1b-8a2891df65c1	159	159
9	977b7c08-0d61-07e8-bf62-dda7f83ee199	159	159
9	7a64a71c-87c2-0f76-abec-2c76e8cb35b2	123	159
9	062c57d2-0c3c-05ac-8df4-d322cd8da1aa	123	123
9	eaddf8ac-591a-0570-861a-ea1f23b1c038	126	126
9	25b03079-29d6-0ddd-bb94-3d927300fb85	118	118
9	88737946-d62e-0e57-bfeb-33d28895bc54	162	126
9	5157fdc8-9f58-0f34-8fc4-dd61cad4c892	162	162
9	475d59a5-ead9-0a4e-9914-bcd0c59eaba6	159	159
9	696629b6-c362-0f0c-addf-1dbaacc9a0cd	159	159
9	a58835c2-e31e-002b-a73b-31700a6ff81b	159	159
9	4aa23edc-03de-040b-948e-3a8aad0b10ba	159	159
9	legs	49189:b414796d 49190:95839ad0 49191:fdab37dd 49192:f1012467 49193:bf9b0de8 49194:03f0e265 49195:57787a56 49196:e9e5b101 49197:ea69bc13 49198:94729aa0 49199:c2ee64dc 49200:a18cfda5 49201:e11b656f 49202:e5faa6e0 49203:b71ddf99 49204:e5f24143 49205:97ae541b 49206:df4c1852 49207:1bb37806 49208:770b2d43 49209:ee5902d2 49210:977b7c08 49211:7a64a71c 49212:062c57d2 49213:eaddf8ac 49214:25b03079 49216:88737946 49217:5157fdc8 49219:475d59a5 49220:696629b6 49221:a58835c2 49222:4aa23edc	-
10	b414796d-14fc-080e-9ce6-a7162e3e562b	1280	10599585
10	95839ad0-b588-0b1d-8475-45fba6ae993c	2059	20034294
10	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	203	81305
10	f1012467-de9d-09a9-8b49-62a43945c24b	231	396638
10	bf9b0de8-37e1-09ba-b743-0c529ae98372	195	159
